episode,length,total_reward,avg_q,exploration
551,281,-133.61251151224133,18.89292526245117,1.0
552,142,-238.360560942092,17.652935028076172,1.0
553,98,-158.99859345518053,18.86265182495117,1.0
554,104,-231.2969406098128,18.693500518798828,1.0
555,98,-284.6939063591999,17.54849624633789,1.0
556,98,-250.03302566334605,17.65325355529785,1.0
557,116,-302.6472271103412,17.971433639526367,1.0
558,95,-233.58390956372023,18.36417388916016,1.0
559,122,-358.73138477653265,17.73491096496582,1.0
560,118,-288.97233003750443,16.267131805419922,1.0
561,128,-270.6276160366833,17.849462509155273,1.0
562,121,-360.26434168219566,18.598995208740234,1.0
563,102,-241.27960685128343,17.368343353271484,1.0
564,130,-235.9336887001992,19.01062393188477,1.0
565,92,-297.685454249382,17.942150115966797,1.0
566,103,-216.7623533215373,17.34096336364746,1.0
567,323,-76.99023051332915,20.134784698486328,1.0
568,1000,-97.45253937225787,18.70427322387696,1.0
569,417,-123.01440077181906,17.212528228759766,1.0
570,497,-253.54131870530543,18.50516891479492,1.0
571,284,-265.41994530381635,18.264408111572266,1.0
572,71,-137.7028319332749,19.97690391540528,1.0
573,287,274.95743566261683,18.5161190032959,1.0
574,316,-75.60665907338262,18.333749771118164,1.0
575,487,189.8403939324926,18.585813522338867,1.0
576,604,-330.35014025494456,18.79174423217773,1.0
577,570,-78.1661558720516,18.868816375732425,1.0
578,1000,-76.68888918915763,18.929101943969727,1.0
579,1000,-505.1215439479565,18.444164276123047,1.0
580,208,-393.6751388572157,18.605484008789062,1.0
581,1000,-109.72819297394744,17.897241592407227,1.0
582,584,179.9426479722194,18.25784111022949,1.0
583,1000,21.05468823859701,19.03162956237793,1.0
584,137,-202.0945319347084,19.086259841918945,1.0
585,296,207.23821438473533,18.003143310546875,1.0
586,326,136.0530227451818,17.505146026611328,1.0
587,442,-72.01001047738828,18.02845764160156,1.0
588,468,249.6581475311677,18.29074478149414,1.0
589,413,210.60233886621427,20.30858039855957,1.0
590,229,230.9318916457705,19.94440078735352,1.0
591,713,112.03864896972664,17.912315368652344,1.0
592,221,-51.85707696899772,18.90781021118164,1.0
593,445,232.3364540098112,19.253292083740234,1.0
594,261,-112.84164375439286,18.45834922790528,1.0
595,409,167.5813975934725,19.36905288696289,1.0
596,538,185.27153462739443,20.325817108154297,1.0
597,547,-168.17749528912827,18.98938751220703,1.0
598,1000,-220.2678848608629,20.093839645385746,1.0
599,825,-482.6498117978917,18.62786293029785,1.0
600,685,193.0398181090713,18.916955947875977,1.0
601,803,-532.6819982660236,19.77272605895996,1.0
602,335,-158.0023963835847,19.540468215942383,1.0
603,235,-399.2789383362978,19.249977111816406,1.0
604,122,-366.8690905245021,19.04848861694336,1.0
605,111,-588.8403445705771,19.614961624145508,1.0
606,285,-102.2723202239722,19.643468856811523,1.0
607,421,214.2686242968776,19.43464088439941,1.0
608,140,-289.68341231928207,18.806537628173828,1.0
609,70,-189.4599430449307,18.880199432373047,1.0
610,325,148.55391690140823,19.17329978942871,1.0
611,305,-192.88126751210075,20.42124557495117,1.0
612,670,-327.0601595379412,18.80801773071289,1.0
613,91,-248.6641290485859,19.9703426361084,1.0
614,109,-276.49516785144806,19.7311954498291,1.0
615,169,-305.50245425244793,19.93856430053711,1.0
616,419,-200.4556254009949,18.069459915161133,1.0
617,1000,-43.34042784827761,18.65579605102539,1.0
618,672,169.64519519731402,20.19207191467285,1.0
619,523,187.7043117094401,19.11026382446289,1.0
620,304,197.1644665415879,19.230411529541016,1.0
621,1000,47.00466448557563,18.454545974731445,1.0
622,755,137.34215599042363,20.14272117614746,1.0
623,242,270.1144032828292,19.69391250610352,1.0
624,216,-267.83105340600014,19.161352157592773,1.0
625,97,-236.6735368981026,19.63990974426269,1.0
626,309,231.28711203089915,20.64541244506836,1.0
627,261,214.3850547023435,20.299076080322266,1.0
628,94,-175.03539193607867,19.725875854492188,1.0
629,102,-258.0008078570536,20.17770004272461,1.0
630,99,-179.24963653087616,20.450069427490234,1.0
631,115,-249.63501254841685,19.98906135559082,1.0
632,178,-137.4138459013775,21.013324737548828,1.0
633,84,-132.17821747809649,19.07035255432129,1.0
634,153,-1.3278125147335231,20.04270362854004,1.0
635,271,220.50536849722263,18.22174835205078,1.0
636,878,135.2893300250871,18.396373748779297,1.0
637,559,108.22742956946604,20.363887786865234,1.0
638,148,-353.44265734404325,19.55074119567871,1.0
639,126,-283.06619995459914,20.7176513671875,1.0
640,168,-253.40618043392897,19.68359375,1.0
641,133,-387.9042253419757,21.65875244140625,1.0
642,393,-106.82658185251056,21.235576629638672,1.0
643,231,248.96333585958928,19.778079986572266,1.0
644,286,293.27487984907015,20.213134765625,1.0
645,212,241.42906119837423,20.567413330078125,1.0
646,254,190.90202067233625,19.416563034057617,1.0
647,161,19.2293553352356,19.919086456298828,1.0
648,122,-181.24954121746123,20.464710235595703,1.0
649,149,46.28549376502633,19.64521026611328,1.0
650,156,-79.02686575753614,20.011568069458008,1.0
651,388,198.81961994385347,18.6793270111084,1.0
652,439,162.0848275751341,18.437889099121094,1.0
653,194,-76.01527601573616,19.265300750732425,1.0
654,185,-11.774086874327622,19.834613800048828,1.0
655,142,-282.0311444401741,18.37824058532715,1.0
656,144,-111.47728490270674,19.23561668395996,1.0
657,366,-96.560953223845,19.11666488647461,1.0
658,335,171.60970516796806,19.46619033813477,1.0
659,224,216.738881623256,19.475948333740234,1.0
660,255,194.9095409964212,19.48383522033692,1.0
661,301,-96.40632327692585,20.6395320892334,1.0
662,359,184.7005036311166,20.0970516204834,1.0
663,163,53.07020446658135,19.854541778564453,1.0
664,250,175.55618103040615,19.298185348510746,1.0
665,550,91.4498279800464,22.865964889526367,1.0
666,128,31.88763558864593,20.689960479736328,1.0
667,289,215.1954477294348,21.024900436401367,1.0
668,234,278.5722252442501,19.7293643951416,1.0
669,301,235.33292078529485,21.793842315673828,1.0
670,289,203.2966962215869,19.8645076751709,1.0
671,98,33.56520420918241,21.714948654174805,1.0
672,122,26.943795842351392,21.45092391967773,1.0
673,123,-25.59568796120584,22.502084732055664,1.0
674,410,189.05098511980032,20.76177024841309,1.0
675,121,30.70770966820419,22.485355377197266,1.0
676,160,-147.7988710217178,18.59000396728516,1.0
677,145,-1.585958101786673,19.885740280151367,1.0
678,161,-52.74712371081114,20.64583396911621,1.0
679,149,18.31434634700417,20.65826988220215,1.0
680,289,-75.63007507193834,20.099658966064453,1.0
681,122,19.96107183676213,19.918994903564453,1.0
682,147,-7.471741686109453,21.103923797607425,1.0
683,326,189.83342682849616,20.278709411621094,1.0
684,292,-140.7155164768919,20.910961151123047,1.0
685,138,13.124813647009432,20.499971389770508,1.0
686,1000,146.74686631494296,18.90237045288086,1.0
687,372,226.2193032837639,19.33023452758789,1.0
688,304,177.60544628527714,20.169288635253903,1.0
689,269,229.00971011602087,21.77963638305664,1.0
690,434,-139.5624392540194,20.149150848388672,1.0
691,341,207.3561637676176,21.072629928588867,1.0
692,614,197.23731585403613,20.76840782165528,1.0
693,540,197.2503081154381,22.60542297363281,1.0
694,276,228.64937151094364,20.841333389282227,1.0
695,251,206.87544897105545,20.821552276611328,1.0
696,144,-269.66185676446185,21.78033828735352,1.0
697,194,31.86399665288627,21.5664176940918,1.0
698,196,7.234895252622664,20.6240348815918,1.0
699,408,-99.3989359429106,20.89462280273437,1.0
700,211,25.70344335399568,22.32816505432129,1.0
701,296,241.6474337031832,22.02461624145508,1.0
702,133,-167.69619011506438,19.47182273864746,1.0
703,258,47.99117889394984,23.01958656311035,1.0
704,273,-31.429788562469184,21.736492156982425,1.0
705,309,242.8015880722087,21.10492706298828,1.0
706,475,-105.1187638649717,23.4047908782959,1.0
707,709,213.96975236965227,22.139842987060547,1.0
708,234,-58.278460200410336,22.119125366210938,1.0
709,261,207.43364555493463,24.017559051513672,1.0
710,413,235.14151445473544,23.014389038085938,1.0
711,449,146.54262601723894,21.015331268310547,1.0
712,291,204.70446552072823,21.973651885986328,1.0
713,418,170.28874201595318,21.84442710876465,1.0
714,338,227.6258493389469,22.18880653381348,1.0
715,200,36.59727107640356,22.641475677490234,1.0
716,266,243.23232444620223,21.784374237060547,1.0
717,352,174.91582643939182,22.81202507019043,1.0
718,200,-113.03336537070572,23.23513412475586,1.0
719,82,-255.29109489917755,21.28166580200196,1.0
720,99,-226.55064956098795,21.76826477050781,1.0
721,113,-240.22400875762105,22.20722961425781,1.0
722,133,-184.0605203184532,23.75746726989746,1.0
723,97,-247.9853381216526,21.862796783447266,1.0
724,105,-219.0841723084449,23.18857383728028,1.0
725,1000,-26.931121933739632,23.94845962524414,1.0
726,270,278.1995279820985,22.06180953979492,1.0
727,270,-102.2751121520996,23.89310073852539,1.0
728,180,23.43938339082524,23.65848731994629,1.0
729,301,-146.02868196973577,22.554054260253903,1.0
730,168,35.05938293784857,24.690105438232425,1.0
731,270,-28.90756149031222,22.500247955322266,1.0
732,471,228.53501995490888,23.00526428222656,1.0
733,391,196.5122742333915,22.974868774414062,1.0
734,204,-301.0298264399171,23.908397674560547,1.0
735,195,-333.31215738747505,22.560943603515625,1.0
736,111,-301.268973838538,23.38376808166504,1.0
737,185,51.57677355827764,23.83857727050781,1.0
738,185,18.28835234604776,21.870092391967773,1.0
739,841,207.8439446154516,24.83896255493164,1.0
740,407,194.4228927715708,23.13981056213379,1.0
741,232,-16.133570401580073,23.26441192626953,1.0
742,141,-28.57058241032064,23.50093460083008,1.0
743,170,55.426992615219206,23.25478172302246,1.0
744,287,181.4741222648881,23.955888748168945,1.0
745,154,-0.2648279853165149,23.609712600708008,1.0
746,345,190.84298148419475,22.78853416442871,1.0
747,151,34.01119023002684,23.5100040435791,1.0
748,128,-92.14403177937491,25.22882461547852,1.0
749,59,-158.18833374977112,23.85446548461914,1.0
750,142,-228.14737256988883,23.95347213745117,1.0
751,101,-299.0281663425267,24.91423416137696,1.0
752,135,-240.8018280689139,23.46786880493164,1.0
753,93,-260.3734893798828,25.08736801147461,1.0
754,101,-242.6326296851039,24.378124237060547,1.0
755,97,-210.11215886473656,22.3781681060791,1.0
756,188,-262.8965263813734,21.863113403320312,1.0
757,153,-102.625064201653,24.92951202392578,1.0
758,300,275.9215258546076,25.277650833129883,1.0
759,161,-55.00247313128784,23.443334579467773,1.0
760,307,206.843995246978,24.746517181396484,1.0
761,483,262.9617987529204,23.53805923461914,1.0
762,342,205.3873771135696,23.71651840209961,1.0
763,287,167.31436100928113,23.01314163208008,1.0
764,1000,-44.03101285872981,24.36629676818848,1.0
765,462,115.6813598748995,24.324865341186523,1.0
766,465,255.92946753782903,24.102712631225582,1.0
767,287,-226.5548060834408,23.92012405395508,1.0
768,97,-233.426116861403,23.89370346069336,1.0
769,106,-226.49872876377776,23.727924346923828,1.0
770,91,-212.6553741395473,24.235790252685547,1.0
771,311,217.1111308750004,23.094646453857425,1.0
772,173,-5.3390893107280135,24.888946533203125,1.0
773,311,257.6735885727667,24.011240005493164,1.0
774,76,-229.7981198206544,23.77787208557129,1.0
775,106,-472.3446118198335,24.25333595275879,1.0
776,88,-206.60170490853488,23.611852645874023,1.0
777,85,-225.24680862636887,24.81227684020996,1.0
778,127,-37.58767466619611,25.998748779296875,1.0
779,242,45.9838282559067,25.38769721984864,1.0
780,228,30.53088511619717,25.41172409057617,1.0
781,271,219.8619852061384,24.30917739868164,1.0
782,560,248.19051920950005,25.619985580444336,1.0
783,421,204.1179085916374,24.81013298034668,1.0
784,312,243.96619012959752,25.063138961791992,1.0
785,219,2.5328362695872784,25.5585994720459,1.0
786,270,-82.31095380615443,24.99838829040528,1.0
787,186,-43.89950952026993,25.276498794555664,1.0
788,186,-8.522911723703146,24.809223175048828,1.0
789,444,-106.1892808112898,27.20517539978028,1.0
790,330,214.4725128113641,25.82269287109375,1.0
791,339,205.99352930672467,24.89093399047852,1.0
792,297,221.0923477026081,25.773935317993164,1.0
793,296,211.6090658365287,24.93106269836425,1.0
794,371,231.7740477158513,25.98579788208008,1.0
795,184,-34.24751021899283,26.788482666015625,1.0
796,304,267.1986957138067,25.249744415283203,1.0
797,266,228.89488007547283,25.89948081970215,1.0
798,221,284.0407690222805,25.063676834106445,1.0
799,132,-180.63059553108167,25.9685001373291,1.0
800,385,225.83418690598515,24.33821487426757,1.0
801,284,240.7517828060664,25.85548973083496,1.0
802,346,-68.96631934074685,25.3571834564209,1.0
803,314,228.34680213359744,25.01572608947754,1.0
804,479,246.8938305591924,25.09823036193848,1.0
805,322,-223.53314185049385,25.8758487701416,1.0
806,424,-124.54080532840452,25.261966705322266,1.0
807,357,153.03460748773068,25.795562744140625,1.0
808,178,-35.29331399127841,25.35017776489257,1.0
809,185,-120.42216762248428,26.0517578125,1.0
810,534,231.89973826531784,25.4440860748291,1.0
811,475,225.81916971178725,25.24947738647461,1.0
812,357,217.50507366445507,25.99836158752441,1.0
813,237,-74.79297483060509,26.042760848999023,1.0
814,594,209.3258109752277,26.1167049407959,1.0
815,155,-442.7682014198508,26.387826919555664,1.0
816,373,248.4112831890269,26.492565155029297,1.0
817,315,217.9867645903724,25.626134872436523,1.0
818,321,199.2047962933948,26.847076416015625,1.0
819,655,-147.1435927345883,26.30989646911621,1.0
820,473,198.4753557736774,26.50546646118164,1.0
821,96,-225.3319270201028,26.120580673217773,1.0
822,475,204.7320174584165,26.95193862915039,1.0
823,490,-132.7788082435436,26.876638412475582,1.0
824,154,-320.95530196931213,27.544321060180664,1.0
825,132,-228.59792973473668,26.812976837158203,1.0
826,96,-276.17750901915133,26.97226524353028,1.0
827,525,223.84231420827712,26.773509979248047,1.0
828,287,-263.9418789385818,27.48691368103028,1.0
829,142,-241.7969208188588,25.9996395111084,1.0
830,83,-330.75627076625824,26.552392959594727,1.0
831,77,-343.1836029589176,27.96348190307617,1.0
832,133,-294.44330449029803,26.35601234436035,1.0
833,294,220.23716142354533,26.826904296875,1.0
834,381,218.53259735411848,26.57418441772461,1.0
835,556,256.047081340997,25.978912353515625,1.0
836,413,242.0342531992566,26.688282012939453,1.0
837,491,142.88402549980674,27.133703231811523,1.0
838,405,260.8866525832382,25.28056526184082,1.0
839,353,-424.28117366321385,28.51845932006836,1.0
840,290,207.7099618408829,26.570545196533203,1.0
841,379,246.4538397042297,27.692785263061523,1.0
842,684,-125.74826062703504,27.91463279724121,1.0
843,278,-38.78645240515471,27.68402099609375,1.0
844,316,191.2636898999772,28.42248916625977,1.0
845,305,212.380693256855,27.055980682373047,1.0
846,185,18.37124075740576,28.32570457458496,1.0
847,370,166.53886061836965,26.938282012939453,1.0
848,475,166.94969111995306,27.242168426513672,1.0
849,419,186.54416871869896,27.58308982849121,1.0
850,1000,-40.21738962933887,26.77045249938965,1.0
851,316,-51.75127047486603,28.40659713745117,1.0
852,327,148.26301836885978,27.36549949645996,1.0
853,477,154.6298302724026,28.084228515625,1.0
854,466,181.63925943512004,27.320934295654297,1.0
855,412,150.80463819380384,29.645252227783203,1.0
856,373,195.7314614585266,27.92460060119629,1.0
857,425,179.10477666958877,29.018993377685547,1.0
858,109,-258.55648254416883,28.001354217529297,1.0
859,125,-192.53264801949263,28.48537254333496,1.0
860,111,-234.4650069475174,27.82871055603028,1.0
861,128,-61.50019092811272,28.96034240722656,1.0
862,241,-122.77479716390371,30.10702896118164,1.0
863,321,-68.27099375799298,28.56796836853028,1.0
864,124,-59.79056946281344,28.77499961853028,1.0
865,134,-8.717037712194724,29.174285888671875,1.0
866,109,-6.9645829278742895,28.391979217529297,1.0
867,216,-57.14556165668182,28.3576602935791,1.0
868,289,253.40550309225955,29.3861026763916,1.0
869,386,190.8712871848548,28.854846954345703,1.0
870,213,180.8780701449141,28.7171573638916,1.0
871,358,165.32512798986863,29.267581939697266,1.0
872,599,68.45921754685696,28.747777938842773,1.0
873,256,169.40884851796935,28.917282104492188,1.0
874,547,221.3060896278186,29.306072235107425,1.0
875,260,203.2680166887585,29.065399169921875,1.0
876,279,-50.46082811523229,29.01722717285156,1.0
877,285,147.06715471390635,29.01958656311035,1.0
878,205,-41.901919946074486,29.4419002532959,1.0
879,254,-222.6601755642332,27.530742645263672,1.0
880,130,-276.01293179392815,28.615283966064453,1.0
881,119,-251.4276098832488,29.6107234954834,1.0
882,140,-154.1610300708562,29.43463706970215,1.0
883,509,185.5710451231571,29.008617401123047,1.0
884,427,205.74838409479707,29.731725692749023,1.0
885,703,101.3031138214692,29.51362991333008,1.0
886,433,-288.2391265127808,27.80683898925781,1.0
887,458,211.1938255375694,29.01266098022461,1.0
888,201,-310.4282481968403,31.74631690979004,1.0
889,383,219.3469383933116,29.785137176513672,1.0
890,390,245.03195444659468,30.48166275024414,1.0
891,246,214.2233689774293,29.337909698486328,1.0
892,799,-420.9158109985292,29.7474365234375,1.0
893,350,225.8675388782285,30.58429336547852,1.0
894,529,209.684127276938,29.03354454040528,1.0
895,506,196.2588592660613,29.45963478088379,1.0
896,440,254.78717063192903,31.22014236450196,1.0
897,461,196.19864618637075,30.0316219329834,1.0
898,532,141.80037761107087,30.340496063232425,1.0
899,260,-39.29660321678966,31.46172523498535,1.0
900,560,170.9924095114693,31.06322860717773,1.0
901,356,191.44415992475115,29.63031578063965,1.0
902,428,199.3013415020307,30.294897079467773,1.0
903,286,267.8160017961532,30.645244598388672,1.0
904,325,-56.14408489310881,30.41412925720215,1.0
905,447,169.80203059664927,30.79447364807129,1.0
906,367,216.2019221715164,30.4378662109375,1.0
907,189,-13.581561747938396,31.375652313232425,1.0
908,107,-197.93559355475008,30.38549423217773,1.0
909,422,275.8175734220093,30.60408973693848,1.0
910,249,-65.79034819826484,30.50774002075196,1.0
911,449,126.21789512748364,31.53529930114746,1.0
912,332,168.9250255629886,29.92346572875977,1.0
913,482,167.8041493926957,31.28034019470215,1.0
914,313,180.3594528046088,30.846105575561523,1.0
915,262,-73.3484921567142,31.45697021484375,1.0
916,332,-74.3117254129611,31.0328369140625,1.0
917,244,242.2393169235438,31.37045860290528,1.0
918,223,-43.3185075558722,31.13814163208008,1.0
919,599,-125.92070451145992,31.415283203125,1.0
920,144,-290.4333243779838,30.14531898498535,1.0
921,248,-115.4252752047032,32.40177154541016,1.0
922,122,-13.290824968367817,32.118995666503906,1.0
923,431,273.7237528633725,31.61432456970215,1.0
924,746,110.06341441948328,31.90645408630371,1.0
925,430,201.23413175076712,30.55642318725586,1.0
926,406,250.4030093210513,31.25268173217773,1.0
927,206,192.8391936760163,31.15597152709961,1.0
928,229,195.1541473959173,30.22124290466309,1.0
929,114,1.6336299628019333,32.571495056152344,1.0
930,291,200.0145693463273,32.08083724975586,1.0
931,264,231.19051812691032,31.39980125427246,1.0
932,667,121.120752120798,31.797088623046875,1.0
933,629,183.52200166358136,33.136932373046875,1.0
934,299,213.6215073307976,32.368553161621094,1.0
935,477,162.9334860749098,31.89818954467773,1.0
936,658,134.92996915128606,31.871368408203125,1.0
937,323,198.6654730701266,31.454944610595703,1.0
938,454,-168.0785594410263,31.99907875061035,1.0
939,288,235.18123245564408,33.3722038269043,1.0
940,528,-166.52873381902464,32.71044921875,1.0
941,249,-156.49453042051755,31.684890747070312,1.0
942,140,-98.38858677446842,31.637426376342773,1.0
943,1000,-73.39991124969674,32.383827209472656,1.0
944,261,-76.61433626618236,31.760936737060547,1.0
945,358,186.52507823932683,31.77742385864257,1.0
946,349,218.6851902895141,32.377803802490234,1.0
947,402,226.67522944494704,32.235595703125,1.0
948,485,249.45715642634983,31.838415145874023,1.0
949,424,118.05124237124984,32.837825775146484,1.0
950,1000,-76.80903069864144,32.394927978515625,1.0
951,242,200.30337644473184,32.4525260925293,1.0
952,522,168.93821273720823,31.703256607055664,1.0
953,338,242.64946656291005,33.390663146972656,1.0
954,621,233.78586392151192,31.085498809814453,1.0
955,240,232.84891984786208,33.36809158325195,1.0
956,447,267.64930855428247,33.02365493774414,1.0
957,368,234.0045500679821,32.370418548583984,1.0
958,424,169.07507633897913,34.16450881958008,1.0
959,307,231.5317124305584,33.24615478515625,1.0
960,174,-335.45840420387685,32.51755905151367,1.0
961,118,-335.530509326607,33.778316497802734,1.0
962,83,-219.4930847845972,33.36372756958008,1.0
963,152,-205.6703770700842,33.185482025146484,1.0
964,113,-275.0448948703706,33.048118591308594,1.0
965,115,-212.18656067177653,34.01697540283203,1.0
966,122,-452.66488214675337,32.27092742919922,1.0
967,118,-174.6862421769183,32.576393127441406,1.0
968,137,-131.52422112133354,32.93483352661133,1.0
969,540,-231.69512636083527,35.22003173828125,1.0
970,130,-233.22321122139687,34.2158088684082,1.0
971,95,-145.29667019937187,34.17582321166992,1.0
972,219,274.3707163079822,34.124061584472656,1.0
973,275,252.844699939267,33.47394561767578,1.0
974,932,222.263462829884,33.5464973449707,1.0
975,384,200.0032367732274,33.46460723876953,1.0
976,159,-75.88658171502175,32.95433807373047,1.0
977,449,150.73191372776637,32.60511779785156,1.0
978,1000,-135.7557496712543,33.21991729736328,1.0
979,265,241.4423815684131,33.83077621459961,1.0
980,223,200.21715304549883,33.94327545166016,1.0
981,296,173.1327817760175,33.91627883911133,1.0
982,520,227.04077399702783,35.12373733520508,1.0
983,520,193.4928569112089,34.94036102294922,1.0
984,221,196.9329857311677,33.49177169799805,1.0
985,439,262.4468434539244,33.460914611816406,1.0
986,1000,-48.47696012601955,32.14448928833008,1.0
987,409,177.30465612141415,34.631935119628906,1.0
988,244,233.8857978971209,35.3161735534668,1.0
989,225,220.14430888247443,35.4582405090332,1.0
990,680,135.28248833751422,34.14121627807617,1.0
991,254,218.48490313343405,35.66251754760742,1.0
992,318,253.5896802964024,34.86052322387695,1.0
993,573,-252.5924286982045,36.42790985107422,1.0
994,324,-182.3550468572648,35.214439392089844,1.0
995,125,-112.942929726094,34.63897705078125,1.0
996,432,189.9803679456236,35.32527160644531,1.0
997,494,-165.6165987860877,35.845909118652344,1.0
998,187,-390.99524133620434,35.58021926879883,1.0
999,136,-421.9933610856533,37.06957244873047,1.0
1000,340,206.0517206308432,36.1524772644043,1.0
1001,327,237.2591561744921,35.95513916015625,1.0
1002,164,49.051465317606926,35.8712043762207,1.0
1003,334,184.3150475987154,35.336143493652344,1.0
1004,1000,-131.17479652515613,35.209861755371094,1.0
1005,124,-317.68036097846925,36.4223861694336,1.0
1006,102,-572.7694026231766,35.57929229736328,1.0
1007,92,-527.579206995666,34.87858200073242,1.0
1008,116,-495.9169471235946,35.16832733154297,1.0
1009,83,-356.44360719807446,35.91242599487305,1.0
1010,99,-449.2206343114376,35.42470932006836,1.0
1011,596,-467.5336863042321,36.26567840576172,1.0
1012,288,226.87708457449844,35.482749938964844,1.0
1013,308,224.1941726355684,36.50450134277344,1.0
1014,414,229.32415188019544,35.05588912963867,1.0
1015,241,256.22836635107103,35.50349807739258,1.0
1016,291,201.44670108589344,35.30919647216797,1.0
1017,361,206.24307233958783,37.578834533691406,1.0
1018,422,216.4340578809614,37.12076568603516,1.0
1019,224,189.16248927428387,36.64975738525391,1.0
1020,430,219.88381418026984,36.06245803833008,1.0
1021,1000,-88.02756027088617,35.513404846191406,1.0
1022,406,-329.9332680143416,36.10913848876953,1.0
1023,137,-389.3269685218111,35.984840393066406,1.0
1024,259,192.1313646263443,35.991485595703125,1.0
1025,205,221.6627255533822,36.43649673461914,1.0
1026,318,236.7438111254014,36.9846076965332,1.0
1027,565,194.14085705042817,36.11370849609375,1.0
1028,277,198.5144091383554,36.93003082275391,1.0
1029,258,177.80416440081237,37.24462127685547,1.0
1030,160,-19.208471497986466,36.02941131591797,1.0
1031,140,-151.56098606809974,35.84840774536133,1.0
1032,177,-198.5159965222701,36.76640319824219,1.0
1033,188,19.142236379208043,37.45400238037109,1.0
1034,298,-42.67375420150347,37.02061080932617,1.0
1035,278,-77.9654871118255,37.10579299926758,1.0
1036,194,-16.71407016250305,36.5773811340332,1.0
1037,123,-144.9610167676583,37.25920867919922,1.0
1038,216,-113.69201266893651,36.987911224365234,1.0
1039,154,-114.5436284756288,36.6895751953125,1.0
1040,150,-140.21534616872668,36.67015075683594,1.0
1041,203,-366.72625734098256,36.40062713623047,1.0
1042,682,156.56696194340475,37.00830078125,1.0
1043,437,240.25141965102367,36.96406173706055,1.0
1044,342,-250.9366993899457,37.013771057128906,1.0
1045,318,-215.14397398289293,37.26505661010742,1.0
1046,248,235.40728679829044,37.89975738525391,1.0
1047,239,246.0494956384645,37.96339797973633,1.0
1048,283,202.47704489179887,36.715274810791016,1.0
1049,235,259.60063560912386,37.21543884277344,1.0
1050,367,214.14596422656905,36.80428695678711,1.0
1051,394,237.25662841979647,37.7159309387207,1.0
1052,217,208.91570074413903,37.81090545654297,1.0
1053,540,-282.5398239539936,36.72588348388672,1.0
1054,233,253.4797289834284,36.80691146850586,1.0
1055,927,122.35790484320069,37.464149475097656,1.0
1056,646,-357.74256455898285,39.16511535644531,1.0
1057,263,223.7279199175537,37.8163948059082,1.0
1058,428,260.0633114930383,37.48838424682617,1.0
1059,187,-99.3551424574107,38.51007080078125,1.0
1060,88,-166.8241985272616,39.18563079833984,1.0
1061,164,-149.00478735938668,39.138145446777344,1.0
1062,218,-186.129394127056,38.62199020385742,1.0
1063,126,-130.36783302365802,39.153690338134766,1.0
1064,127,-205.951752730296,39.38951873779297,1.0
1065,368,-92.65252970135772,36.14927291870117,1.0
1066,457,-92.49319838825612,38.73477935791016,1.0
1067,403,157.57515933422837,39.88013458251953,1.0
1068,231,205.701255209744,39.5088005065918,1.0
1069,322,232.66141005858407,39.452415466308594,1.0
1070,640,168.94644302234684,38.24071502685547,1.0
1071,476,-397.2752797519788,39.69809722900391,1.0
1072,408,-47.416218952741474,39.40007400512695,1.0
1073,471,223.538201631156,38.96525955200195,1.0
1074,245,198.1535291573964,40.023624420166016,1.0
1075,594,232.7160265442808,38.77384185791016,1.0
1076,349,248.72351813629564,39.9220085144043,1.0
1077,226,231.21857922364325,40.56610107421875,1.0
1078,113,-305.3614026904106,40.152610778808594,1.0
1079,116,-605.7232330515981,40.32991027832031,1.0
1080,193,-229.02101511880755,39.55379486083984,1.0
1081,347,-562.9817478423938,40.9443588256836,1.0
1082,933,139.8610768517974,41.828006744384766,1.0
1083,193,40.3298513609916,41.19257736206055,1.0
1084,971,200.4890597358365,40.787593841552734,1.0
1085,277,-119.73534021759406,40.533782958984375,1.0
1086,397,249.6407687804188,41.078086853027344,1.0
1087,423,211.9093968915357,40.85948944091797,1.0
1088,281,241.0173228699714,40.24376678466797,1.0
1089,395,251.6568361325189,40.84982299804688,1.0
1090,102,-193.98048589006063,41.02413940429688,1.0
1091,117,-324.89989871531725,39.8278694152832,1.0
1092,158,-32.608862806111574,40.69322967529297,1.0
1093,89,-138.8142606181209,40.845664978027344,1.0
1094,334,257.82648638339685,41.157936096191406,1.0
1095,251,211.70180930709463,41.74669647216797,1.0
1096,337,213.00647832942195,41.41326141357422,1.0
1097,404,254.21334362579228,41.70358657836914,1.0
1098,233,255.9498376115116,40.62587738037109,1.0
1099,397,220.72223172686063,41.00468063354492,1.0
1100,244,257.460187803139,41.48323440551758,1.0
1101,601,19.66051931353286,41.06280899047852,1.0
1102,408,218.33710453705865,41.10102081298828,1.0
1103,417,169.24060886749066,42.05509567260742,1.0
1104,243,214.1747807720676,40.88794708251953,1.0
1105,614,213.4784848586355,40.7244987487793,1.0
1106,631,260.7977146882957,41.83393478393555,1.0
1107,239,241.2906269953156,40.94858932495117,1.0
1108,161,23.62325087562204,43.114501953125,1.0
1109,463,178.38075256545562,42.34766006469727,1.0
1110,248,247.8034065074753,41.83203125,1.0
1111,308,259.19252678810835,41.04108428955078,1.0
1112,383,215.41238887095824,43.0600471496582,1.0
1113,346,248.7943504471332,40.619102478027344,1.0
1114,487,227.9487714113565,41.24153137207031,1.0
1115,354,256.83622047454173,42.452110290527344,1.0
1116,340,225.3687526169233,42.034759521484375,1.0
1117,457,273.598416020046,40.927490234375,1.0
