episode,length,total_reward,avg_q,exploration
198,80,-362.659436086542,13.18591594696045,0.372494420728144
199,152,-483.965026226826,12.931753158569336,0.3706412146548696
200,93,-467.5829589390196,13.206031799316406,0.3687972285123082
201,159,-570.9383423253894,13.482873916625977,0.3669624164301574
202,167,-675.2546696290374,13.232465744018556,0.3651367327663258
203,105,-463.9634470809251,13.23528003692627,0.3633201321057969
204,181,-665.5894790636376,13.790512084960938,0.3615125692594994
205,157,-458.928846700117,13.66015911102295,0.3597139992631835
206,85,-399.757504183799,13.480606079101562,0.357924377376302
207,101,-657.0183670632541,13.828619003295898,0.3561436590808976
208,94,-435.2661032788456,13.692544937133787,0.3543718000804952
209,133,-581.6680763419718,13.658276557922363,0.3526087562990002
210,143,-479.3542656973004,13.62746238708496,0.3508544838796023
211,109,-589.8936640620232,13.773785591125488,0.3491089391836839
212,219,-523.5497140041552,14.367073059082031,0.3473720787897352
213,209,-495.7541231736541,14.68651294708252,0.3456438594922739
214,136,-704.2368474751711,14.287542343139648,0.3439242383007701
215,123,-562.5586966304109,14.554211616516112,0.3422131724385773
216,218,-488.7935821339488,14.280588150024414,0.340510619341868
217,187,-669.695316426456,14.768831253051758,0.3388165366585751
218,123,-628.6416608653963,15.264389038085938,0.3371308822473385
219,71,-356.298302128911,15.054057121276855,0.3354536141764562
220,220,-512.9157487824559,15.323269844055176,0.333784690722842
221,156,-604.1244918555021,15.156567573547363,0.3321240703709872
222,94,-560.3957775980234,15.219775199890137,0.3304717118119276
223,119,-617.6542838141322,15.022974014282228,0.3288275739422165
224,91,-440.3331558294594,15.2225980758667,0.327191615862902
225,97,-573.2885076478124,15.327756881713867,0.3255637968785095
226,114,-561.8887481810525,16.306468963623047,0.3239440764960294
227,204,-629.941399358213,16.402265548706055,0.3223324144239099
228,149,-476.0881738802418,16.07809829711914,0.3207287705710547
229,115,-597.6636259891093,16.18349838256836,0.3191331050458256
230,100,-225.51991985132918,16.497682571411133,0.31754537815505035
