episode,length,total_reward,avg_q,exploration
1063,200,-200.0,-83.12834930419922,0.01
1064,200,-200.0,-83.10454559326172,0.01
1065,200,-200.0,-83.2406234741211,0.01
1066,200,-200.0,-83.29395294189453,0.01
1067,200,-200.0,-83.29975891113281,0.01
1068,183,-183.0,-83.24876403808594,0.01
1069,200,-200.0,-83.28547668457031,0.01
1070,200,-200.0,-83.37530517578125,0.01
1071,200,-200.0,-83.46043395996094,0.01
1072,181,-181.0,-83.43436431884766,0.01
1073,200,-200.0,-83.42076110839844,0.01
1074,200,-200.0,-83.45249938964844,0.01
1075,200,-200.0,-83.66368865966797,0.01
1076,200,-200.0,-83.72795867919922,0.01
1077,200,-200.0,-83.68544006347656,0.01
1078,200,-200.0,-83.67603302001953,0.01
1079,200,-200.0,-83.61607360839844,0.01
1080,200,-200.0,-83.8487548828125,0.01
1081,200,-200.0,-83.79716491699219,0.01
1082,200,-200.0,-83.83406829833984,0.01
1083,200,-200.0,-83.8089599609375,0.01
1084,200,-200.0,-83.79827117919922,0.01
1085,200,-200.0,-84.12962341308594,0.01
1086,200,-200.0,-83.99749755859375,0.01
1087,200,-200.0,-83.9842300415039,0.01
1088,200,-200.0,-84.04954528808594,0.01
1089,200,-200.0,-84.05660247802734,0.01
1090,200,-200.0,-84.2407455444336,0.01
1091,200,-200.0,-84.22139739990234,0.01
1092,200,-200.0,-84.22325134277344,0.01
1093,200,-200.0,-84.17572021484375,0.01
1094,200,-200.0,-84.16378021240234,0.01
1095,200,-200.0,-84.35355377197266,0.01
1096,200,-200.0,-84.4248046875,0.01
1097,200,-200.0,-84.37300872802734,0.01
1098,200,-200.0,-84.37286376953125,0.01
1099,200,-200.0,-84.31121826171875,0.01
1100,200,-200.0,-84.5426254272461,0.01
1101,200,-200.0,-84.5351791381836,0.01
1102,200,-200.0,-84.52190399169922,0.01
1103,200,-200.0,-84.52928161621094,0.01
1104,200,-200.0,-84.54685974121094,0.01
1105,200,-200.0,-84.72700500488281,0.01
1106,200,-200.0,-84.63455963134766,0.01
1107,200,-200.0,-84.7349853515625,0.01
1108,200,-200.0,-84.55184173583984,0.01
1109,200,-200.0,-84.64387512207031,0.01
1110,144,-144.0,-84.69623565673828,0.01
1111,185,-185.0,-84.7161636352539,0.01
1112,174,-174.0,-84.70824432373047,0.01
1113,200,-200.0,-84.87489318847656,0.01
1114,200,-200.0,-84.65062713623047,0.01
1115,200,-200.0,-84.51182556152344,0.01
1116,192,-192.0,-84.89695739746094,0.01
1117,173,-173.0,-84.96699523925781,0.01
1118,200,-200.0,-84.90299987792969,0.01
1119,200,-200.0,-84.95238494873047,0.01
1120,200,-200.0,-84.9572982788086,0.01
1121,188,-188.0,-85.01641845703125,0.01
1122,200,-200.0,-85.05973052978516,0.01
1123,200,-200.0,-84.88101959228516,0.01
1124,200,-200.0,-85.13076782226562,0.01
1125,200,-200.0,-84.94441223144531,0.01
1126,200,-200.0,-85.19454193115234,0.01
1127,200,-200.0,-85.16050720214844,0.01
1128,200,-200.0,-85.19197845458984,0.01
1129,117,-117.0,-85.14106750488281,0.01
1130,200,-200.0,-85.15571594238281,0.01
1131,200,-200.0,-85.25753021240234,0.01
1132,200,-200.0,-85.231689453125,0.01
1133,200,-200.0,-85.32061767578125,0.01
1134,200,-200.0,-85.05680847167969,0.01
1135,200,-200.0,-85.19378662109375,0.01
1136,127,-127.0,-85.19731140136719,0.01
1137,186,-186.0,-85.4074935913086,0.01
1138,200,-200.0,-85.37297058105469,0.01
1139,177,-177.0,-85.3474349975586,0.01
1140,94,-94.0,-85.4219970703125,0.01
1141,200,-200.0,-85.40406799316406,0.01
1142,200,-200.0,-85.6814956665039,0.01
1143,200,-200.0,-85.60060119628906,0.01
1144,200,-200.0,-85.61756896972656,0.01
1145,200,-200.0,-85.53880310058594,0.01
1146,200,-200.0,-85.62051391601562,0.01
1147,200,-200.0,-85.67574310302734,0.01
1148,200,-200.0,-85.80204772949219,0.01
1149,200,-200.0,-85.66497802734375,0.01
1150,200,-200.0,-85.69278717041016,0.01
1151,200,-200.0,-85.67916107177734,0.01
1152,200,-200.0,-85.7363052368164,0.01
1153,200,-200.0,-85.64915466308594,0.01
1154,200,-200.0,-85.71145629882812,0.01
1155,160,-160.0,-85.73783874511719,0.01
1156,200,-200.0,-85.75389099121094,0.01
1157,200,-200.0,-85.64985656738281,0.01
1158,200,-200.0,-85.80171966552734,0.01
1159,200,-200.0,-85.75666809082031,0.01
1160,188,-188.0,-85.76740264892578,0.01
1161,200,-200.0,-85.80316162109375,0.01
1162,200,-200.0,-85.87998962402344,0.01
1163,197,-197.0,-85.8580551147461,0.01
1164,200,-200.0,-85.93053436279297,0.01
1165,200,-200.0,-85.8832778930664,0.01
1166,200,-200.0,-85.8886489868164,0.01
1167,200,-200.0,-85.82478332519531,0.01
1168,141,-141.0,-85.88007354736328,0.01
1169,200,-200.0,-85.88886260986328,0.01
1170,200,-200.0,-85.91849517822266,0.01
1171,200,-200.0,-85.99147033691406,0.01
1172,123,-123.0,-85.95170593261719,0.01
1173,200,-200.0,-86.11203002929688,0.01
1174,200,-200.0,-86.10594177246094,0.01
1175,200,-200.0,-86.0666275024414,0.01
1176,200,-200.0,-86.09416198730469,0.01
1177,200,-200.0,-86.1116943359375,0.01
1178,200,-200.0,-86.2613525390625,0.01
1179,200,-200.0,-86.1908187866211,0.01
1180,200,-200.0,-86.19512176513672,0.01
1181,200,-200.0,-86.1346664428711,0.01
1182,200,-200.0,-86.18702697753906,0.01
1183,200,-200.0,-86.31230926513672,0.01
1184,200,-200.0,-86.27281951904297,0.01
1185,200,-200.0,-86.22065734863281,0.01
1186,200,-200.0,-86.42573547363281,0.01
1187,200,-200.0,-86.33670806884766,0.01
1188,200,-200.0,-86.34828186035156,0.01
1189,200,-200.0,-86.39042663574219,0.01
1190,200,-200.0,-86.38951110839844,0.01
1191,200,-200.0,-86.30131530761719,0.01
1192,200,-200.0,-86.41081237792969,0.01
1193,200,-200.0,-86.51055145263672,0.01
1194,200,-200.0,-86.46760559082031,0.01
1195,200,-200.0,-86.49166107177734,0.01
1196,181,-181.0,-86.50245666503906,0.01
1197,200,-200.0,-86.4711685180664,0.01
1198,200,-200.0,-86.4968490600586,0.01
1199,200,-200.0,-86.51631164550781,0.01
1200,200,-200.0,-86.51895904541016,0.01
1201,131,-131.0,-86.40880584716797,0.01
1202,200,-200.0,-86.55409240722656,0.01
1203,200,-200.0,-86.55142211914062,0.01
1204,200,-200.0,-86.66813659667969,0.01
1205,200,-200.0,-86.67733764648438,0.01
1206,200,-200.0,-86.60911560058594,0.01
1207,200,-200.0,-86.57791900634766,0.01
1208,200,-200.0,-86.59677124023438,0.01
1209,200,-200.0,-86.5483627319336,0.01
1210,200,-200.0,-86.66800689697266,0.01
1211,200,-200.0,-86.66449737548828,0.01
1212,200,-200.0,-86.73471069335938,0.01
1213,200,-200.0,-86.62455749511719,0.01
1214,200,-200.0,-86.7377700805664,0.01
1215,200,-200.0,-86.77586364746094,0.01
1216,200,-200.0,-86.74705505371094,0.01
1217,200,-200.0,-86.7781982421875,0.01
1218,200,-200.0,-86.85270690917969,0.01
1219,162,-162.0,-86.93164825439453,0.01
1220,200,-200.0,-86.93769836425781,0.01
1221,200,-200.0,-86.84352111816406,0.01
1222,200,-200.0,-86.93696594238281,0.01
1223,200,-200.0,-86.8836441040039,0.01
1224,200,-200.0,-87.09429168701172,0.01
1225,200,-200.0,-86.96577453613281,0.01
1226,200,-200.0,-87.01152801513672,0.01
1227,200,-200.0,-87.04703521728516,0.01
1228,163,-163.0,-86.98736572265625,0.01
1229,200,-200.0,-87.21064758300781,0.01
1230,200,-200.0,-87.16465759277344,0.01
1231,171,-171.0,-87.23970031738281,0.01
1232,139,-139.0,-87.17597961425781,0.01
1233,200,-200.0,-87.18990325927734,0.01
1234,200,-200.0,-87.19034576416016,0.01
1235,137,-137.0,-87.34187316894531,0.01
1236,200,-200.0,-87.35221099853516,0.01
1237,200,-200.0,-87.24586486816406,0.01
1238,200,-200.0,-87.27082824707031,0.01
1239,200,-200.0,-87.2976303100586,0.01
1240,200,-200.0,-87.35918426513672,0.01
1241,200,-200.0,-87.25697326660156,0.01
1242,200,-200.0,-87.20523834228516,0.01
1243,131,-131.0,-87.41130065917969,0.01
1244,200,-200.0,-87.29258728027344,0.01
1245,136,-136.0,-87.26627349853516,0.01
1246,200,-200.0,-87.45771789550781,0.01
1247,200,-200.0,-87.51770782470703,0.01
1248,200,-200.0,-87.46726989746094,0.01
1249,171,-171.0,-87.43912506103516,0.01
1250,200,-200.0,-87.47063446044922,0.01
1251,200,-200.0,-87.5609130859375,0.01
1252,111,-111.0,-87.52056884765625,0.01
1253,200,-200.0,-87.5677719116211,0.01
1254,200,-200.0,-87.56790161132812,0.01
1255,151,-151.0,-87.57489013671875,0.01
1256,200,-200.0,-87.65266418457031,0.01
1257,200,-200.0,-87.64698028564453,0.01
1258,154,-154.0,-87.59504699707031,0.01
1259,200,-200.0,-87.65965270996094,0.01
1260,200,-200.0,-87.69124603271484,0.01
1261,200,-200.0,-87.5719223022461,0.01
1262,129,-129.0,-87.77039337158203,0.01
1263,140,-140.0,-87.75224304199219,0.01
1264,180,-180.0,-87.78132629394531,0.01
1265,114,-114.0,-87.67857360839844,0.01
1266,200,-200.0,-87.7310562133789,0.01
1267,200,-200.0,-87.781494140625,0.01
1268,200,-200.0,-87.86991882324219,0.01
1269,200,-200.0,-87.90943145751953,0.01
1270,200,-200.0,-87.86131286621094,0.01
1271,186,-186.0,-87.83903503417969,0.01
1272,200,-200.0,-87.8236083984375,0.01
1273,118,-118.0,-87.9484634399414,0.01
1274,200,-200.0,-87.84562683105469,0.01
1275,200,-200.0,-87.92454528808594,0.01
1276,182,-182.0,-87.92848205566406,0.01
1277,117,-117.0,-87.9326171875,0.01
1278,200,-200.0,-87.84999084472656,0.01
1279,199,-199.0,-88.00517272949219,0.01
1280,111,-111.0,-88.02232360839844,0.01
1281,151,-151.0,-87.94990539550781,0.01
1282,153,-153.0,-88.03385162353516,0.01
1283,142,-142.0,-88.03010559082031,0.01
1284,137,-137.0,-87.96221923828125,0.01
1285,142,-142.0,-88.01744079589844,0.01
1286,123,-123.0,-88.12617492675781,0.01
1287,200,-200.0,-88.0086669921875,0.01
1288,199,-199.0,-88.09749603271484,0.01
1289,134,-134.0,-88.0965805053711,0.01
1290,188,-188.0,-88.09456634521484,0.01
1291,149,-149.0,-88.12969970703125,0.01
1292,200,-200.0,-88.2708969116211,0.01
1293,125,-125.0,-88.25505828857422,0.01
1294,175,-175.0,-88.27198028564453,0.01
1295,169,-169.0,-88.24885559082031,0.01
1296,188,-188.0,-88.2400894165039,0.01
1297,154,-154.0,-88.23246765136719,0.01
1298,93,-93.0,-88.3874282836914,0.01
1299,200,-200.0,-88.34799194335938,0.01
1300,200,-200.0,-88.30856323242188,0.01
1301,138,-138.0,-88.36125946044922,0.01
1302,152,-152.0,-88.31429290771484,0.01
1303,164,-164.0,-88.28054809570312,0.01
1304,120,-120.0,-88.43502044677734,0.01
1305,194,-194.0,-88.45279693603516,0.01
1306,132,-132.0,-88.4197769165039,0.01
1307,200,-200.0,-88.45132446289062,0.01
1308,200,-200.0,-88.42945861816406,0.01
1309,200,-200.0,-88.3928451538086,0.01
1310,173,-173.0,-88.51396179199219,0.01
1311,200,-200.0,-88.51602935791016,0.01
1312,167,-167.0,-88.52906036376953,0.01
1313,103,-103.0,-88.51814270019531,0.01
1314,200,-200.0,-88.4156494140625,0.01
1315,200,-200.0,-88.3976821899414,0.01
1316,142,-142.0,-88.60699462890625,0.01
1317,200,-200.0,-88.6461181640625,0.01
1318,156,-156.0,-88.601806640625,0.01
1319,116,-116.0,-88.52177429199219,0.01
1320,165,-165.0,-88.58309936523438,0.01
1321,119,-119.0,-88.58121490478516,0.01
1322,185,-185.0,-88.6736068725586,0.01
1323,105,-105.0,-88.60450744628906,0.01
1324,171,-171.0,-88.69580078125,0.01
1325,156,-156.0,-88.58369445800781,0.01
1326,99,-99.0,-88.60111999511719,0.01
1327,199,-199.0,-88.68294525146484,0.01
1328,200,-200.0,-88.67903137207031,0.01
1329,169,-169.0,-88.6395492553711,0.01
1330,142,-142.0,-88.61900329589844,0.01
1331,200,-200.0,-88.6734848022461,0.01
1332,137,-137.0,-88.71248626708984,0.01
1333,118,-118.0,-88.62030029296875,0.01
1334,152,-152.0,-88.70173645019531,0.01
1335,157,-157.0,-88.74170684814453,0.01
1336,197,-197.0,-88.67840576171875,0.01
1337,151,-151.0,-88.66783142089844,0.01
1338,174,-174.0,-88.62705993652344,0.01
1339,150,-150.0,-88.66756439208984,0.01
1340,163,-163.0,-88.71563720703125,0.01
1341,200,-200.0,-88.6958236694336,0.01
1342,200,-200.0,-88.8545913696289,0.01
1343,145,-145.0,-88.87614440917969,0.01
1344,157,-157.0,-88.83677673339844,0.01
1345,198,-198.0,-88.86992645263672,0.01
1346,200,-200.0,-88.93376159667969,0.01
1347,200,-200.0,-88.83822631835938,0.01
1348,161,-161.0,-88.87547302246094,0.01
1349,113,-113.0,-88.8756332397461,0.01
1350,167,-167.0,-88.8593521118164,0.01
1351,186,-186.0,-88.85565185546875,0.01
1352,143,-143.0,-88.90765380859375,0.01
1353,189,-189.0,-89.01959228515625,0.01
1354,94,-94.0,-88.98896789550781,0.01
1355,200,-200.0,-89.00129699707031,0.01
1356,184,-184.0,-88.9784164428711,0.01
1357,200,-200.0,-89.02293395996094,0.01
1358,191,-191.0,-89.0981216430664,0.01
1359,140,-140.0,-88.9029312133789,0.01
1360,191,-191.0,-89.10758209228516,0.01
1361,191,-191.0,-89.13099670410156,0.01
1362,140,-140.0,-88.99339294433594,0.01
1363,188,-188.0,-89.021484375,0.01
1364,200,-200.0,-89.00315856933594,0.01
1365,152,-152.0,-89.07416534423828,0.01
1366,174,-174.0,-89.02394104003906,0.01
1367,168,-168.0,-89.00093078613281,0.01
1368,176,-176.0,-88.94129943847656,0.01
1369,85,-85.0,-88.92791748046875,0.01
1370,200,-200.0,-89.06851959228516,0.01
1371,200,-200.0,-88.97360229492188,0.01
1372,168,-168.0,-89.05562591552734,0.01
1373,123,-123.0,-88.94187927246094,0.01
1374,154,-154.0,-89.05352783203125,0.01
1375,200,-200.0,-89.01163482666016,0.01
1376,198,-198.0,-89.09964752197266,0.01
1377,160,-160.0,-89.1249771118164,0.01
1378,186,-186.0,-89.18328094482422,0.01
1379,140,-140.0,-89.07447814941406,0.01
1380,131,-131.0,-89.08226013183594,0.01
1381,88,-88.0,-89.06976318359375,0.01
1382,200,-200.0,-89.22251892089844,0.01
1383,155,-155.0,-89.18990325927734,0.01
1384,165,-165.0,-89.17758178710938,0.01
1385,200,-200.0,-89.1826400756836,0.01
1386,121,-121.0,-89.24295806884766,0.01
1387,140,-140.0,-89.1718521118164,0.01
1388,181,-181.0,-89.08009338378906,0.01
1389,112,-112.0,-89.23573303222656,0.01
1390,200,-200.0,-89.28399658203125,0.01
1391,184,-184.0,-89.31077575683594,0.01
1392,111,-111.0,-89.23797607421875,0.01
1393,89,-89.0,-89.27167510986328,0.01
1394,198,-198.0,-89.14225769042969,0.01
1395,200,-200.0,-89.38835144042969,0.01
1396,187,-187.0,-89.36151885986328,0.01
1397,158,-158.0,-89.27960968017578,0.01
1398,200,-200.0,-89.25619506835938,0.01
1399,165,-165.0,-89.32760620117188,0.01
1400,183,-183.0,-89.38424682617188,0.01
1401,178,-178.0,-89.41650390625,0.01
1402,151,-151.0,-89.47657012939453,0.01
1403,122,-122.0,-89.50514221191406,0.01
1404,160,-160.0,-89.49946594238281,0.01
1405,90,-90.0,-89.47453308105469,0.01
1406,97,-97.0,-89.46302795410156,0.01
1407,182,-182.0,-89.4693603515625,0.01
1408,200,-200.0,-89.47261047363281,0.01
1409,183,-183.0,-89.55028533935547,0.01
1410,200,-200.0,-89.47344970703125,0.01
1411,166,-166.0,-89.51097106933594,0.01
1412,173,-173.0,-89.5984115600586,0.01
1413,167,-167.0,-89.63206481933594,0.01
1414,89,-89.0,-89.5469741821289,0.01
1415,178,-178.0,-89.64524841308594,0.01
1416,154,-154.0,-89.6055679321289,0.01
1417,160,-160.0,-89.6444091796875,0.01
1418,131,-131.0,-89.62272644042969,0.01
1419,186,-186.0,-89.62371826171875,0.01
1420,112,-112.0,-89.76222229003906,0.01
1421,157,-157.0,-89.7232666015625,0.01
1422,160,-160.0,-89.66072082519531,0.01
1423,188,-188.0,-89.72529602050781,0.01
1424,157,-157.0,-89.64237976074219,0.01
1425,196,-196.0,-89.69999694824219,0.01
1426,142,-142.0,-89.85308837890625,0.01
1427,200,-200.0,-89.81419372558594,0.01
1428,112,-112.0,-89.81795501708984,0.01
1429,150,-150.0,-89.80311584472656,0.01
1430,140,-140.0,-89.93131256103516,0.01
1431,176,-176.0,-89.86460876464844,0.01
1432,173,-173.0,-89.89324188232422,0.01
1433,115,-115.0,-89.87560272216797,0.01
1434,128,-128.0,-89.98127746582031,0.01
1435,200,-200.0,-89.8975601196289,0.01
1436,152,-152.0,-89.94644165039062,0.01
1437,109,-109.0,-89.95002746582031,0.01
1438,183,-183.0,-89.91624450683594,0.01
1439,128,-128.0,-90.00995635986328,0.01
1440,140,-140.0,-89.94645690917969,0.01
1441,156,-156.0,-90.02547454833984,0.01
1442,124,-124.0,-90.03968811035156,0.01
1443,178,-178.0,-89.97948455810547,0.01
1444,167,-167.0,-90.0025405883789,0.01
1445,140,-140.0,-89.96746826171875,0.01
1446,196,-196.0,-90.02863311767578,0.01
1447,155,-155.0,-89.91082000732422,0.01
1448,150,-150.0,-90.02418518066406,0.01
1449,108,-108.0,-89.99455261230469,0.01
1450,106,-106.0,-90.00822448730469,0.01
1451,130,-130.0,-90.03141021728516,0.01
1452,181,-181.0,-89.9668197631836,0.01
1453,99,-99.0,-90.15047454833984,0.01
1454,99,-99.0,-90.07754516601562,0.01
1455,185,-185.0,-90.17221069335938,0.01
1456,113,-113.0,-90.0873031616211,0.01
1457,94,-94.0,-90.10460662841795,0.01
1458,153,-153.0,-90.25762939453124,0.01
1459,124,-124.0,-90.01756286621094,0.01
1460,200,-200.0,-90.18611145019533,0.01
1461,145,-145.0,-90.26445770263672,0.01
1462,200,-200.0,-90.22062683105467,0.01
1463,136,-136.0,-90.18550872802734,0.01
1464,147,-147.0,-90.1907730102539,0.01
1465,162,-162.0,-90.22087860107422,0.01
1466,167,-167.0,-90.21257019042967,0.01
1467,200,-200.0,-90.24574279785156,0.01
1468,131,-131.0,-90.23678588867188,0.01
1469,89,-89.0,-90.316650390625,0.01
1470,190,-190.0,-90.27872467041016,0.01
1471,184,-184.0,-90.28028869628906,0.01
1472,188,-188.0,-90.2765884399414,0.01
1473,200,-200.0,-90.4021453857422,0.01
1474,143,-143.0,-90.40437316894533,0.01
1475,200,-200.0,-90.4839324951172,0.01
1476,177,-177.0,-90.42012786865234,0.01
1477,107,-107.0,-90.31874084472656,0.01
1478,152,-152.0,-90.40118408203124,0.01
1479,146,-146.0,-90.34861755371094,0.01
1480,198,-198.0,-90.33531188964844,0.01
1481,161,-161.0,-90.43113708496094,0.01
1482,200,-200.0,-90.34181213378906,0.01
1483,200,-200.0,-90.3946304321289,0.01
1484,200,-200.0,-90.52742004394533,0.01
1485,184,-184.0,-90.41123962402344,0.01
1486,138,-138.0,-90.45793151855467,0.01
1487,171,-171.0,-90.43889617919922,0.01
1488,134,-134.0,-90.45216369628906,0.01
1489,199,-199.0,-90.48014831542967,0.01
1490,158,-158.0,-90.48513793945312,0.01
1491,100,-100.0,-90.54534912109376,0.01
1492,190,-190.0,-90.41558837890624,0.01
1493,182,-182.0,-90.49522399902344,0.01
1494,113,-113.0,-90.50227355957033,0.01
1495,89,-89.0,-90.45899963378906,0.01
1496,157,-157.0,-90.44998168945312,0.01
1497,176,-176.0,-90.52224731445312,0.01
1498,162,-162.0,-90.57936096191406,0.01
1499,142,-142.0,-90.58958435058594,0.01
1500,177,-177.0,-90.52544403076172,0.01
1501,169,-169.0,-90.56310272216795,0.01
1502,166,-166.0,-90.56214904785156,0.01
1503,194,-194.0,-90.64295196533205,0.01
1504,200,-200.0,-90.61780548095705,0.01
1505,175,-175.0,-90.56044006347656,0.01
1506,160,-160.0,-90.59896850585938,0.01
1507,108,-108.0,-90.6491928100586,0.01
1508,200,-200.0,-90.58847045898438,0.01
1509,200,-200.0,-90.67881774902344,0.01
1510,163,-163.0,-90.68985748291016,0.01
1511,109,-109.0,-90.64533996582033,0.01
1512,197,-197.0,-90.6444854736328,0.01
1513,133,-133.0,-90.6666488647461,0.01
1514,112,-112.0,-90.67675018310548,0.01
1515,149,-149.0,-90.66310119628906,0.01
1516,200,-200.0,-90.65680694580078,0.01
1517,194,-194.0,-90.65339660644533,0.01
1518,179,-179.0,-90.6369171142578,0.01
1519,152,-152.0,-90.54312133789062,0.01
1520,150,-150.0,-90.65037536621094,0.01
1521,181,-181.0,-90.6538543701172,0.01
1522,155,-155.0,-90.6886749267578,0.01
1523,200,-200.0,-90.7523422241211,0.01
1524,163,-163.0,-90.7027587890625,0.01
1525,143,-143.0,-90.66767120361328,0.01
1526,127,-127.0,-90.6872100830078,0.01
1527,185,-185.0,-90.70733642578124,0.01
1528,167,-167.0,-90.75755310058594,0.01
1529,104,-104.0,-90.81658935546876,0.01
1530,167,-167.0,-90.6616668701172,0.01
1531,200,-200.0,-90.8348159790039,0.01
1532,200,-200.0,-90.73806762695312,0.01
1533,168,-168.0,-90.6916961669922,0.01
1534,200,-200.0,-90.83168029785156,0.01
1535,171,-171.0,-90.7826919555664,0.01
1536,186,-186.0,-90.78368377685548,0.01
1537,152,-152.0,-90.77589416503906,0.01
1538,175,-175.0,-90.77754974365234,0.01
1539,185,-185.0,-90.75968933105467,0.01
1540,200,-200.0,-90.79413604736328,0.01
1541,183,-183.0,-90.77122497558594,0.01
1542,200,-200.0,-90.69334411621094,0.01
1543,94,-94.0,-90.75607299804688,0.01
1544,160,-160.0,-90.65635681152344,0.01
1545,182,-182.0,-90.75038146972656,0.01
1546,170,-170.0,-90.79289245605467,0.01
1547,200,-200.0,-90.85062408447266,0.01
1548,200,-200.0,-90.7561264038086,0.01
1549,200,-200.0,-90.84455871582033,0.01
1550,200,-200.0,-90.76895904541016,0.01
1551,153,-153.0,-90.72821044921876,0.01
1552,146,-146.0,-90.7190399169922,0.01
1553,170,-170.0,-90.85609436035156,0.01
1554,200,-200.0,-90.86074829101562,0.01
1555,164,-164.0,-90.770263671875,0.01
1556,165,-165.0,-90.90738677978516,0.01
1557,188,-188.0,-90.8859405517578,0.01
1558,200,-200.0,-90.824951171875,0.01
1559,124,-124.0,-90.9281768798828,0.01
1560,164,-164.0,-90.87389373779295,0.01
1561,200,-200.0,-90.93499755859376,0.01
1562,200,-200.0,-90.9713897705078,0.01
1563,200,-200.0,-90.94445037841795,0.01
1564,177,-177.0,-90.98648834228516,0.01
1565,200,-200.0,-90.9393310546875,0.01
1566,134,-134.0,-90.9738998413086,0.01
1567,200,-200.0,-90.97146606445312,0.01
1568,153,-153.0,-91.01885986328124,0.01
1569,194,-194.0,-90.96993255615234,0.01
1570,140,-140.0,-91.05628967285156,0.01
1571,174,-174.0,-90.97017669677734,0.01
1572,200,-200.0,-90.96990203857422,0.01
1573,141,-141.0,-91.0701141357422,0.01
1574,163,-163.0,-91.08927154541016,0.01
1575,200,-200.0,-91.0549087524414,0.01
1576,200,-200.0,-91.07930755615234,0.01
1577,141,-141.0,-91.0951919555664,0.01
1578,200,-200.0,-91.1201629638672,0.01
1579,112,-112.0,-91.12637329101562,0.01
1580,200,-200.0,-91.0404281616211,0.01
1581,200,-200.0,-91.11042785644533,0.01
1582,102,-102.0,-91.1907958984375,0.01
1583,161,-161.0,-91.07257843017578,0.01
1584,200,-200.0,-91.13358306884766,0.01
1585,200,-200.0,-91.1530532836914,0.01
1586,155,-155.0,-91.2395477294922,0.01
1587,200,-200.0,-91.3012924194336,0.01
1588,148,-148.0,-91.2752456665039,0.01
1589,152,-152.0,-91.2322769165039,0.01
1590,148,-148.0,-91.2049789428711,0.01
1591,194,-194.0,-91.23238372802734,0.01
1592,157,-157.0,-91.32950592041016,0.01
1593,170,-170.0,-91.26414489746094,0.01
1594,168,-168.0,-91.28860473632812,0.01
1595,200,-200.0,-91.23649597167967,0.01
1596,200,-200.0,-91.3371353149414,0.01
1597,175,-175.0,-91.42407989501952,0.01
1598,185,-185.0,-91.3654327392578,0.01
1599,96,-96.0,-91.35272216796876,0.01
1600,176,-176.0,-91.28936004638672,0.01
1601,160,-160.0,-91.39649963378906,0.01
1602,162,-162.0,-91.40748596191406,0.01
1603,200,-200.0,-91.37660217285156,0.01
1604,154,-154.0,-91.43973541259766,0.01
1605,157,-157.0,-91.40895080566406,0.01
1606,137,-137.0,-91.4424285888672,0.01
1607,185,-185.0,-91.42671966552734,0.01
1608,131,-131.0,-91.36884307861328,0.01
1609,149,-149.0,-91.38382720947266,0.01
1610,200,-200.0,-91.38111877441406,0.01
1611,200,-200.0,-91.40512084960938,0.01
1612,190,-190.0,-91.48399353027344,0.01
1613,162,-162.0,-91.424560546875,0.01
1614,151,-151.0,-91.42127227783205,0.01
1615,177,-177.0,-91.37149810791016,0.01
1616,200,-200.0,-91.39424896240234,0.01
1617,191,-191.0,-91.35455322265624,0.01
1618,135,-135.0,-91.443115234375,0.01
1619,85,-85.0,-91.3112335205078,0.01
1620,200,-200.0,-91.2693862915039,0.01
1621,160,-160.0,-91.36077880859376,0.01
1622,143,-143.0,-91.3608856201172,0.01
1623,200,-200.0,-91.35575103759766,0.01
1624,151,-151.0,-91.40190887451172,0.01
1625,200,-200.0,-91.35382843017578,0.01
1626,200,-200.0,-91.31178283691406,0.01
1627,143,-143.0,-91.41300964355467,0.01
1628,200,-200.0,-91.36354064941406,0.01
1629,146,-146.0,-91.40364074707033,0.01
1630,112,-112.0,-91.38499450683594,0.01
1631,192,-192.0,-91.36085510253906,0.01
1632,144,-144.0,-91.37203216552734,0.01
1633,159,-159.0,-91.2979507446289,0.01
1634,123,-123.0,-91.41219329833984,0.01
1635,200,-200.0,-91.370361328125,0.01
1636,157,-157.0,-91.3083038330078,0.01
1637,181,-181.0,-91.34254455566406,0.01
1638,147,-147.0,-91.3758773803711,0.01
1639,137,-137.0,-91.43304443359376,0.01
1640,200,-200.0,-91.41438293457033,0.01
1641,180,-180.0,-91.4290771484375,0.01
1642,186,-186.0,-91.4320831298828,0.01
1643,200,-200.0,-91.32991027832033,0.01
1644,89,-89.0,-91.3593978881836,0.01
1645,115,-115.0,-91.3733901977539,0.01
1646,200,-200.0,-91.48179626464844,0.01
1647,155,-155.0,-91.38023376464844,0.01
1648,200,-200.0,-91.49394989013672,0.01
1649,149,-149.0,-91.51457214355467,0.01
1650,200,-200.0,-91.47947692871094,0.01
1651,200,-200.0,-91.49797058105467,0.01
1652,178,-178.0,-91.4748992919922,0.01
1653,172,-172.0,-91.5095443725586,0.01
1654,183,-183.0,-91.53487396240234,0.01
1655,200,-200.0,-91.5175552368164,0.01
1656,200,-200.0,-91.57035064697266,0.01
1657,200,-200.0,-91.6401138305664,0.01
1658,191,-191.0,-91.53498840332033,0.01
1659,191,-191.0,-91.49446105957033,0.01
1660,137,-137.0,-91.54630279541016,0.01
1661,143,-143.0,-91.49524688720705,0.01
1662,197,-197.0,-91.62821197509766,0.01
1663,109,-109.0,-91.60923767089844,0.01
1664,137,-137.0,-91.51522064208984,0.01
1665,99,-99.0,-91.52808380126952,0.01
1666,125,-125.0,-91.5259246826172,0.01
1667,126,-126.0,-91.63197326660156,0.01
1668,164,-164.0,-91.55075073242188,0.01
1669,151,-151.0,-91.58423614501952,0.01
1670,183,-183.0,-91.5508270263672,0.01
